 11 4347.305248 1.017E-27 1.801E-06.08260.371  648.97870.63-.008285          0 3 0          0 0 0  5  0  5        6  3  4      4342234433287122 7    33.0   39.0
 11 4347.763416 7.438E-29 8.198E-02.03500.315 3526.62790.55-.010730          0 1 1          0 1 0 10  9  1        9  7  2      444233443230712210    63.0   57.0
 11 4347.763583 2.479E-29 8.196E-02.04390.315 3526.62670.55-.010430          0 1 1          0 1 0 10  9  2        9  7  3      344233443231712211    21.0   19.0
 11 4347.908357 8.216E-29 2.989E-01.04000.298 3565.00420.51-.022780          0 1 1          0 1 0 11  8  3       10  6  4      3442334432297122 8    23.0   21.0
 11 4348.205545 2.463E-28 2.983E-01.04000.298 3564.70510.51-.026840          0 1 1          0 1 0 11  8  4       10  6  5      4442334432297122 8    69.0   63.0
 11 4348.831370 4.554E-27 3.990E-01.03820.531 2872.57880.37-.019280          1 0 0          0 0 0 16  4 12       15  3 13      3743234433295722 9    33.0   31.0
 11 4349.337380 4.229E-25 6.716E-01.03270.301 2246.88390.41-.010480          0 0 1          0 0 0 14  4 10       13  2 11      574723303331572210    87.0   81.0
 11 4350.403074 4.262E-29 1.363E+00.06710.250 4285.64650.41-.018380          0 1 1          0 1 0 14  7  7       13  5  8      444233443231712211    87.0   81.0
 11 4350.686443 1.039E-29 3.228E-04.04310.221 2872.27320.370.006220          1 0 0          0 0 0 15  7  8       15  2 13      4442334432297122 9    93.0   93.0
 11 4351.148705 5.601E-26 1.321E-01.04290.336 2054.36810.51-.011230          0 0 1          0 0 0 11  9  2       10  7  3      474323443331572211    23.0   21.0
 11 4351.171665 1.680E-25 1.321E-01.04500.181 2054.34480.51-.012100          0 0 1          0 0 0 11  9  3       10  7  4      474423443331572211    69.0   63.0
 11 4351.250627 3.406E-28 3.202E-07.08830.391  326.62550.67-.002290          1 0 0          0 0 0  6  6  0        5  1  5      4742234433287122 8    13.0   11.0
 11 4351.331624 8.845E-26 1.008E+00.04000.248 2426.19530.410.005000          0 0 1          0 0 0 14  6  9       13  4 10      477621443311572246    29.0   27.0
 11 4352.055312 2.129E-27 5.293E-02.03410.250 2586.52880.41-.004590          0 2 0          0 0 0 14  8  6       13  5  9      3342234433297122 9    29.0   27.0
 11 4352.789727 1.139E-28 1.349E-03.06680.250 2629.33300.41-.019356          0 3 0          0 0 0 12  4  9       13  5  8      3442334432297122 9    75.0   81.0
 11 4353.047022 7.548E-27 8.674E-05.05880.307 1122.70830.57-.008430          0 0 1          0 0 0  8  8  0        8  4  5      474523443330572210    51.0   51.0
 11 4353.141560 7.260E-27 5.731E-04.05240.208 1581.33570.51-.009310          1 0 0          0 0 0 11  7  4       10  4  7      5644233033285722 8    69.0   63.0
 11 4353.163390 4.710E-27 4.196E-04.06310.315 1340.88450.55-.011620          0 0 1          0 0 0  9  8  1        9  4  6      474223443330712210    19.0   19.0
 11 4353.317155 3.688E-29 1.037E-02.07260.298 3224.54610.51-.001897          0 4 0          0 1 0  9  3  6       10  4  7      4442234432287122 8    57.0   63.0
 11 4353.677903 1.883E-29 4.442E-05.04520.235 2327.91260.400.005716          0 2 0          0 0 0 14  7  8       14  2 13      4442334432297122 9    87.0   87.0
 11 4353.702891 4.801E-25 8.990E-02.02900.186 1806.66940.41-.005999          1 0 0          0 0 0 14  3 12       13  0 13      476621443311572246    87.0   81.0
 11 4354.089247 1.163E-25 2.567E-01.02680.222 2327.91260.40-.017480          1 0 0          0 0 0 15  3 12       14  2 13      4744234433295722 9    93.0   87.0
 11 4354.460736 1.559E-25 8.761E-02.02890.166 1806.67010.41-.010320          1 0 0          0 0 0 14  2 12       13  1 13      3743234433295722 8    29.0   27.0
 11 4354.489961 2.697E-28 4.817E-02.05180.221 3244.59940.370.006420          1 0 0          0 0 0 16  7 10       15  4 11      4442334432297122 9    99.0   93.0
 11 4354.496320 1.396E-26 1.208E-03.03340.180 1581.33570.51-.013910          0 0 1          0 0 0 10  8  2       10  4  7      574323303330572210    63.0   63.0
 11 4355.551939 4.042E-26 2.678E-01.02600.165 2327.88260.40-.007350          1 0 0          0 0 0 15  4 12       14  1 13      3743234433295722 9    31.0   29.0
 11 4355.796499 7.497E-29 1.729E-04.04640.265 2275.37180.44-.009456          0 1 1          0 0 0 11  1 11       12  5  8      444233443231712210    69.0   75.0
 11 4356.203679 2.521E-27 9.561E-04.05520.281 1695.06770.470.004790          1 0 0          0 0 0 12  6  6       11  3  9      4542234433297122 8    25.0   23.0
 11 4356.222590 5.955E-24 1.259E-01.04100.253 1327.10960.47-.007999          0 0 1          0 0 0 12  2 10       11  0 11      578520303311 32246    75.0   69.0
 11 4356.239969 1.894E-27 4.272E-02.02800.298 2705.13920.51-.006851          0 4 0          0 1 0  9  0  9       10  1 10      4642234433257122 7    57.0   63.0
 11 4356.789936 6.122E-29 1.050E-02.06340.235 2983.39530.40-.016680          0 0 1          0 0 0 14  9  6       14  5  9      344233443231712211    29.0   29.0
 11 4356.931610 2.128E-25 3.333E-03.06520.373  982.91160.57-.001500          0 0 1          0 0 0  9  6  3        8  2  6      574623303330572210    19.0   17.0
 11 4357.023216 1.858E-26 5.439E-01.02560.221 2872.27310.37-.003180          1 0 0          0 0 0 16  5 12       15  2 13      4744234433295722 9    99.0   93.0
 11 4357.412315 1.994E-24 1.265E-01.03900.250 1327.11650.47-.004999          0 0 1          0 0 0 12  3 10       11  1 11      477421443311 32246    25.0   23.0
 11 4357.867865 3.147E-27 2.665E-03.05050.281 1843.02880.47-.007780          0 0 1          0 0 0 11  8  3       11  4  8      474223443331712210    23.0   23.0
 11 4358.027840 6.764E-25 3.499E-01.03460.251 1774.61530.44-.011580          0 0 1          0 0 0 13  3 10       12  1 11      574723303331572210    27.0   25.0
 11 4358.325437 6.405E-28 4.337E-02.02840.298 2705.09620.51-.007199          0 4 0          0 1 0  9  1  9       10  0 10      4642234433257122 7    19.0   21.0
 11 4359.103168 3.536E-28 7.758E-06.06470.333 1255.16660.57-.015336          0 3 0          0 0 0  8  2  7        8  5  4      4642234433287122 8    51.0   51.0
 11 4359.310169 2.836E-27 2.333E-02.01100.221 2358.30050.37-.010576          0 3 0          0 0 0 14  0 14       15  1 15      3642234433297122 9    29.0   31.0
 11 4359.360421 8.507E-27 2.332E-02.00930.319 2358.29960.37-.010976          0 3 0          0 0 0 14  1 14       15  0 15      3643234433295722 9    87.0   93.0
 11 4359.715851 1.417E-28 9.132E-01.03760.265 3940.51830.44-.021240          0 1 1          0 1 0 13  7  7       12  5  8      4442334432297122 8    81.0   75.0
 11 4359.897034 1.680E-28 2.522E-03.08680.371 2282.58960.63-.004365          0 4 0          0 1 0  5  2  4        6  3  3      4442234432257122 7    11.0   13.0
 11 4359.933600 3.637E-26 9.074E-01.04050.233 2586.52880.41-.014950          0 0 1          0 0 0 14  7  8       13  5  9      364323443331572211    29.0   27.0
 11 4362.345718 7.605E-28 9.838E-01.02510.208 3437.27510.35-.000480          1 0 0          0 0 0 17  6 12       16  3 13      3742234433297122 9    35.0   33.0
 11 4362.530381 1.611E-29 1.968E-03.04410.298 3072.72580.51-.012370          0 1 1          0 1 0 10  7  3       10  3  8      444233443230712210    63.0   63.0
 11 4362.552600 4.167E-26 5.418E-01.04700.416 2437.50110.44-.020999          0 0 1          0 0 0 13  8  5       12  6  6      476320443311572246    27.0   25.0
 11 4363.018220 1.764E-24 1.334E-02.04780.362 1079.07920.55-.005620          0 0 1          0 0 0 10  5  5        9  1  8      574523303330 32210    63.0   57.0
 11 4363.369376 2.515E-28 3.691E+00.04880.195 4174.28470.340.000720          0 0 1          0 0 0 18  7 11       17  5 12      344233443231712211   111.0  105.0
 11 4364.087971 4.809E-27 4.931E-03.04550.420 2124.94990.44-.013860          0 0 1          0 0 0 12  8  4       12  4  9      474323443331572210    75.0   75.0
 11 4364.138514 1.679E-26 3.138E-03.03640.676 1774.75030.44-.011680          0 0 1          0 0 0 12  6  6       12  2 11      474423443331572210    75.0   75.0
 11 4364.278490 2.077E-24 3.594E-01.03800.272 1774.75030.44-.002999          0 0 1          0 0 0 13  4 10       12  2 11      577521303311 32246    81.0   75.0
 11 4364.285033 9.160E-26 4.509E-04.07100.333  744.06370.57-.000620          1 0 0          0 0 0  9  5  5        8  0  8      4642234433287122 8    19.0   17.0
 11 4364.429779 1.381E-29 3.567E-02.01920.195 3567.25240.34-.012372          0 1 1          0 0 0 16  1 16       17  3 15      344233443231712211    33.0   35.0
 11 4364.509363 4.149E-29 3.571E-02.02050.195 3567.17160.34-.014272          0 1 1          0 0 0 16  0 16       17  2 15      444233443231712211    99.0  105.0
 11 4364.875463 2.928E-28 7.469E-07.08030.371  756.72470.63-.010285          0 3 0          0 0 0  6  1  6        6  4  3      4542234433287122 8    39.0   39.0
 11 4365.254535 8.698E-28 9.645E-05.04800.315 1631.38300.55-.009048          0 2 0          0 0 0 10  9  2        9  6  3      3542234433287122 8    63.0   57.0
 11 4365.286202 3.942E-28 5.160E-01.03460.265 3386.05130.44-.011580          0 1 1          0 1 0 13  3 10       12  1 11      474223443331712210    27.0   25.0
 11 4365.392257 2.894E-28 9.621E-05.04660.315 1631.24530.55-.009686          0 2 0          0 0 0 10  9  1        9  6  4      3542234433297122 8    21.0   19.0
 11 4365.407824 4.935E-29 5.870E-03.07810.333 2771.68990.57-.008912          0 4 0          0 1 0  7  3  5        8  4  4      4442534432257122 7    15.0   17.0
 11 4365.581201 3.150E-29 9.249E-03.07890.315 2983.32280.550.001331          0 4 0          0 1 0  8  3  5        9  4  6      4442534432287122 7    17.0   19.0
 11 4365.769191 1.465E-27 7.596E-03.03410.250 2248.06320.41-.012330          0 0 1          0 0 0 13  7  6       13  3 11      374223443331712211    27.0   27.0
 11 4366.156660 1.242E-25 5.296E-01.04340.255 2433.79910.44-.016760          0 0 1          0 0 0 13  8  6       12  6  7      574623303331572211    81.0   75.0
 11 4366.394465 1.070E-29 3.378E-04.03160.208 2660.94480.35-.012180          1 0 0          0 0 0 16  3 13       16  0 16      3442334432297122 9    33.0   33.0
 11 4367.824109 3.793E-29 1.311E+00.03900.250 4074.03710.41-.011290          0 1 1          0 1 0 14  6  9       13  4 10      344233443231712211    29.0   27.0
 11 4368.403039 1.042E-29 6.719E-02.01210.235 3939.83030.40-.011376          0 4 0          0 1 0 13  1 12       14  2 13      3442334432297122 9    81.0   87.0
 11 4368.475878 3.413E-27 2.026E-04.05860.335 1255.91150.57-.011620          1 0 0          0 0 0  9  8  2        8  5  3      4643234433285722 8    19.0   17.0
 11 4368.632885 4.384E-28 4.995E-03.04680.333 2337.46310.57-.009020          0 1 1          0 1 0  9  4  5        8  0  8      474223443330712210    19.0   17.0
 11 4368.697116 1.081E-28 4.483E-01.04710.281 3833.14380.47-.017700          0 1 1          0 1 0 12  8  4       11  6  5      444233443231712211    75.0   69.0
 11 4369.220280 1.023E-26 2.018E-04.05670.381 1255.16660.57-.011380          1 0 0          0 0 0  9  8  1        8  5  4      5643233033285722 8    57.0   51.0
 11 4369.386108 8.964E-27 5.633E-02.03300.298 2254.28400.51-.011290          0 0 1          0 0 0 11 10  1       10  8  2      374223443331712211    23.0   21.0
 11 4369.386804 2.689E-26 5.633E-02.03340.133 2254.28330.51-.012360          0 0 1          0 0 0 11 10  2       10  8  3      474323443331572211    69.0   63.0
 11 4369.395715 1.026E-28 7.786E-01.03740.195 3812.04490.34-.019280          1 0 0          0 0 0 18  5 13       17  4 14      3442334432297122 9    37.0   35.0
 11 4369.573826 3.599E-29 4.460E-01.04580.281 3832.25150.47-.015170          0 1 1          0 1 0 12  8  5       11  6  6      344233443231712211    25.0   23.0
 11 4370.715844 3.991E-28 1.735E-02.01750.208 2952.39190.35-.014280          0 0 1          0 0 0 16  4 12       16  2 15      474223443331712211    99.0   99.0
 11 4370.841127 7.709E-29 1.138E-02.07080.315 2841.43040.55-.007780          0 4 0          0 1 0  8  2  6        9  3  7      4442334432257122 7    17.0   19.0
 11 4371.149908 1.607E-29 1.606E-01.04290.298 3770.72410.51-.011230          0 1 1          0 1 0 11  9  2       10  7  3      344233443231712211    23.0   21.0
 11 4371.162009 4.820E-29 1.606E-01.04500.298 3770.71070.51-.012100          0 1 1          0 1 0 11  9  3       10  7  4      444233443231712211    69.0   63.0
 11 4371.283203 5.491E-29 5.792E-04.03090.208 2660.94410.35-.009880          1 0 0          0 0 0 16  4 13       16  1 16      3442334432297122 9    99.0   99.0
 11 4371.399151 1.103E-28 1.496E-02.06220.298 3072.72580.51-.015729          0 4 0          0 1 0  9  2  7       10  3  8      4442534432287122 8    57.0   63.0
 11 4371.568961 6.937E-28 4.791E-04.05120.235 2073.51360.400.004212          0 2 0          0 0 0 14  6  9       14  1 14      3342234433287122 8    87.0   87.0
 11 4371.724340 1.439E-25 6.966E-01.03410.234 2248.06320.41-.012330          0 0 1          0 0 0 14  5 10       13  3 11      574423303331572211    29.0   27.0
 11 4371.987740 1.030E-29 1.910E-03.06400.235 2983.39530.40-.019172          0 1 1          0 0 0 13  1 12       14  5  9      344233443231712211    27.0   29.0
 11 4372.340603 1.587E-29 5.044E-04.03290.265 2813.51150.44-.015792          0 1 1          0 0 0 11  4  8       12  8  5      444233443231712211    69.0   75.0
 11 4372.673507 8.233E-26 2.207E-01.03900.169 2321.90500.47-.015999          0 0 1          0 0 0 12  9  3       11  7  4      474321443311572246    75.0   69.0
 11 4372.765739 2.743E-26 2.205E-01.03700.364 2321.81170.47-.021999          0 0 1          0 0 0 12  9  4       11  7  5      376320443311572246    25.0   23.0
 11 4373.491120 1.259E-26 1.222E-04.06880.408  882.89030.570.001460          1 0 0          0 0 0  9  6  4        8  1  7      5643233033285722 8    19.0   17.0
 11 4373.726585 3.737E-28 7.476E-03.07590.333 2630.19240.57-.003982          0 4 0          0 1 0  7  2  5        8  3  6      4642234433257122 7    45.0   51.0
 11 4373.858445 6.461E-28 7.993E-03.03900.250 2426.19530.41-.011290          0 0 1          0 0 0 13  8  5       13  4 10      474223443331712211    27.0   27.0
 11 4374.277524 1.598E-29 1.990E-02.04820.281 3323.26880.47-.006087          0 4 0          0 1 0 10  2  8       11  3  9      3442334432297122 7    21.0   23.0
 11 4374.578409 2.025E-28 8.371E-04.09620.412 1922.90040.69-.005399          0 4 0          0 1 0  3  1  3        4  2  2      4442234432257122 7     7.0    9.0
 11 4374.684695 1.197E-27 3.577E-02.03750.315 2512.37530.55-.006740          0 4 0          0 1 0  8  0  8        9  1  9      4642234433257122 7    17.0   19.0
 11 4374.747779 3.887E-27 1.872E-01.04320.177 2915.87380.47-.018760          0 1 1          0 1 0 12  2 10       11  0 11      4743234433285722 8    75.0   69.0
 11 4374.882767 5.510E-29 3.104E-01.02680.235 3939.83030.40-.017480          1 1 0          0 1 0 15  3 12       14  2 13      3442334432297122 9    93.0   87.0
 11 4375.303099 3.541E-29 7.289E-04.02920.298 2705.13920.51-.010280          0 1 1          0 1 0 10  5  5       10  1 10      444233443230712210    63.0   63.0
 11 4376.100317 1.102E-29 5.765E-02.01540.250 3654.21360.41-.011109          0 4 0          0 1 0 12  1 11       13  2 12      3442334432297122 9    25.0   27.0
 11 4376.150241 8.477E-27 6.995E-06.07660.398  552.91140.63-.004940          0 0 1          0 0 0  7  6  2        6  2  5      464423443330572210    45.0   39.0
 11 4376.894973 4.920E-28 5.453E-03.06710.250 2629.33290.41-.018380          0 0 1          0 0 0 13  9  5       13  5  8      374223443331712211    81.0   81.0
 11 4376.981348 7.553E-28 1.631E-05.05640.298 1293.63370.51-.002770          1 0 0          0 0 0 10  7  4       10  2  9      4642234433287122 8    63.0   63.0
 11 4377.047832 3.116E-28 2.152E+00.02910.195 4017.90630.340.004420          1 0 0          0 0 0 18  7 12       17  4 13      4742234433297122 9   111.0  105.0
 11 4377.161248 1.803E-29 1.290E-04.06190.235 2327.88260.400.003050          1 0 0          0 0 0 14  6  8       14  1 13      3442334432297122 9    29.0   29.0
 11 4377.364327 3.870E-26 7.409E-01.04930.346 2756.41420.41-.022740          0 0 1          0 0 0 14  8  6       13  6  7      474423443331572211    87.0   81.0
 11 4377.366633 1.309E-27 1.893E-01.04010.281 2915.89340.470.000000          0 1 1          0 1 0 12  3 10       11  1 11      4742234433317122 0    25.0   23.0
 11 4377.566457 5.919E-27 4.099E-03.00720.253 2073.51360.40-.010360          0 0 1          0 0 0 14  3 11       14  1 14      364423443330572210    87.0   87.0
 11 4377.626528 1.929E-29 3.263E-01.02600.235 3939.74480.40-.007350          1 1 0          0 1 0 15  4 12       14  1 13      2442334432297122 9    31.0   29.0
 11 4377.987297 3.681E-27 3.670E-02.03550.363 2512.28250.55-.007283          0 4 0          0 1 0  8  1  8        9  0  9      4644234433255722 7    51.0   57.0
